-55.3328654992, 74.1830317701, 0.0000000000
-55.3328654992, 74.1830317701, 0.0000000000
-55.3446523149, 74.2712639060, 0.0000000000
-55.3446523149, 74.2712639060, 0.0000000000
-55.3793275834, 74.4980802270, 0.0000000000
-55.3793275834, 74.4980802270, 0.0000000000
-55.4475735784, 74.8558164194, 0.0000000000
-55.4475735784, 74.8558164194, 0.0000000000
-55.4963369019, 75.0675065311, 0.0000000000
-55.4963369019, 75.0675065311, 0.0000000000
-55.5703973546, 75.3447924426, 0.0000000000
-55.5703973546, 75.3447924426, 0.0000000000
-55.6733705358, 75.6705002602, 0.0000000000
-55.6733705358, 75.6705002602, 0.0000000000
-55.7658788711, 75.9222464330, 0.0000000000
-55.7658788711, 75.9222464330, 0.0000000000
-55.9753715780, 76.3981151838, 0.0000000000
-55.9753715780, 76.3981151838, 0.0000000000
-56.3131403453, 76.9939579597, 0.0000000000
-56.3131403453, 76.9939579597, 0.0000000000
-56.5945755732, 77.3896985462, 0.0000000000
-56.5945755732, 77.3896985462, 0.0000000000
-56.8180522148, 77.6589628496, 0.0000000000
-56.8180522148, 77.6589628496, 0.0000000000
-57.0232588040, 77.8788582909, 0.0000000000
-57.0232588040, 77.8788582909, 0.0000000000
-57.2696026454, 78.1144636595, 0.0000000000
-57.2696026454, 78.1144636595, 0.0000000000
-57.3664456512, 78.1997464402, 0.0000000000
-57.3664456512, 78.1997464402, 0.0000000000
-57.4960800586, 78.3081164179, 0.0000000000
-57.4960800586, 78.3081164179, 0.0000000000
-57.7322379897, 78.4901159756, 0.0000000000
-57.7322379897, 78.4901159756, 0.0000000000
-57.8388928059, 78.5663817092, 0.0000000000
-57.8388928059, 78.5663817092, 0.0000000000
-57.9770206428, 78.6601485242, 0.0000000000
-57.9770206428, 78.6601485242, 0.0000000000
-58.0883800231, 78.7318836016, 0.0000000000
-58.0883800231, 78.7318836016, 0.0000000000
-58.3455148817, 78.8854209566, 0.0000000000
-58.3455148817, 78.8854209566, 0.0000000000
-58.3733764112, 78.9011049707, 0.0000000000
-58.3733764112, 78.9011049707, 0.0000000000
-58.4917590173, 78.9657925565, 0.0000000000
-58.4917590173, 78.9657925565, 0.0000000000
-58.5189981256, 78.9802403744, 0.0000000000
-58.5189981256, 78.9802403744, 0.0000000000
-58.6397964049, 79.0424178800, 0.0000000000
-58.6397964049, 79.0424178800, 0.0000000000
-58.7625371169, 79.1025425299, 0.0000000000
-58.7625371169, 79.1025425299, 0.0000000000
-58.7885210982, 79.1148901072, 0.0000000000
-58.7885210982, 79.1148901072, 0.0000000000
-58.9135805605, 79.1725219230, 0.0000000000
-58.9135805605, 79.1725219230, 0.0000000000
-59.5687246503, 79.4302214921, 0.0000000000
-59.5687246503, 79.4302214921, 0.0000000000
-59.9825606137, 79.5593903384, 0.0000000000
-59.9825606137, 79.5593903384, 0.0000000000
-60.2667233132, 79.6349089566, 0.0000000000
-60.2667233132, 79.6349089566, 0.0000000000
-60.6907921368, 79.7295122594, 0.0000000000
-60.6907921368, 79.7295122594, 0.0000000000
-60.9780315342, 79.7822155399, 0.0000000000
-60.9780315342, 79.7822155399, 0.0000000000
-61.5946043759, 79.8671376959, 0.0000000000
-61.5946043759, 79.8671376959, 0.0000000000
-62.3920909120, 79.9257083601, 0.0000000000
-62.3920909120, 79.9257083601, 0.0000000000
-63.7414550005, 79.9111997468, 0.0000000000
-63.7414550005, 79.9111997468, 0.0000000000
-64.0987957151, 79.8860354481, 0.0000000000
-64.0987957151, 79.8860354481, 0.0000000000
-65.3755602652, 79.7309238712, 0.0000000000
-65.3755602652, 79.7309238712, 0.0000000000
-65.5547000436, 79.7014687904, 0.0000000000
-65.5547000436, 79.7014687904, 0.0000000000
-65.9422440499, 79.6316041270, 0.0000000000
-65.9422440499, 79.6316041270, 0.0000000000
-66.1231012689, 79.5961794599, 0.0000000000
-66.1231012689, 79.5961794599, 0.0000000000
-66.4859689396, 79.5198121431, 0.0000000000
-66.4859689396, 79.5198121431, 0.0000000000
-66.7023980025, 79.4709588052, 0.0000000000
-66.7023980025, 79.4709588052, 0.0000000000
-67.1053357525, 79.3735659726, 0.0000000000
-67.1053357525, 79.3735659726, 0.0000000000
-67.7409873424, 79.2033086934, 0.0000000000
-67.7409873424, 79.2033086934, 0.0000000000
-68.1555695770, 79.0815923780, 0.0000000000
-68.1555695770, 79.0815923780, 0.0000000000
-69.0526848132, 78.7902580649, 0.0000000000
-69.0526848132, 78.7902580649, 0.0000000000
-69.5965229953, 78.5955120510, 0.0000000000
-69.5965229953, 78.5955120510, 0.0000000000
-70.9235888936, 78.0646519867, 0.0000000000
-70.9235888936, 78.0646519867, 0.0000000000
-72.9450662578, 77.1092427585, 0.0000000000
-72.9450662578, 77.1092427585, 0.0000000000
-74.1140687527, 76.4779248293, 0.0000000000
-74.1140687527, 76.4779248293, 0.0000000000
-75.2044861689, 75.8376435839, 0.0000000000
-75.2044861689, 75.8376435839, 0.0000000000
-76.4730556624, 75.0304592490, 0.0000000000
-76.4730556624, 75.0304592490, 0.0000000000
-77.8602621271, 74.0707640274, 0.0000000000
-77.8602621271, 74.0707640274, 0.0000000000
-79.3752016793, 72.9296666748, 0.0000000000
-79.3752016793, 72.9296666748, 0.0000000000
-81.3028782482, 71.3340159178, 0.0000000000
-81.3028782482, 71.3340159178, 0.0000000000
-82.7986530056, 69.9814164671, 0.0000000000
-82.7986530056, 69.9814164671, 0.0000000000
-84.5307927937, 68.2846855055, 0.0000000000
-84.5307927937, 68.2846855055, 0.0000000000
-86.1118553256, 66.6077662929, 0.0000000000
-86.1118553256, 66.6077662929, 0.0000000000
-87.8001014688, 64.6739265364, 0.0000000000
-87.8001014688, 64.6739265364, 0.0000000000
-89.7353181400, 62.2615621546, 0.0000000000
-89.7353181400, 62.2615621546, 0.0000000000
-91.7820779110, 59.4604019232, 0.0000000000
-91.7820779110, 59.4604019232, 0.0000000000
-93.8307996636, 56.3661548114, 0.0000000000
-93.8307996636, 56.3661548114, 0.0000000000
-94.9384175076, 54.5558563082, 0.0000000000
-94.9384175076, 54.5558563082, 0.0000000000
-95.8340012985, 53.0126785465, 0.0000000000
-95.8340012985, 53.0126785465, 0.0000000000
-96.8332758127, 51.1977271090, 0.0000000000
-96.8332758127, 51.1977271090, 0.0000000000
-97.7712987244, 49.3938521525, 0.0000000000
-97.7712987244, 49.3938521525, 0.0000000000
-98.5363090811, 47.8413335128, 0.0000000000
-98.5363090811, 47.8413335128, 0.0000000000
-99.3698275122, 46.0545264883, 0.0000000000
-99.3698275122, 46.0545264883, 0.0000000000
-99.9544725877, 44.7335239930, 0.0000000000
-99.9544725877, 44.7335239930, 0.0000000000
-100.4937799193, 43.4583332951, 0.0000000000
-100.4937799193, 43.4583332951, 0.0000000000
-101.1067338245, 41.9333991398, 0.0000000000
-101.1067338245, 41.9333991398, 0.0000000000
-101.7998750480, 40.0946532401, 0.0000000000
-101.7998750480, 40.0946532401, 0.0000000000
-102.2331542408, 38.8717689511, 0.0000000000
-102.2331542408, 38.8717689511, 0.0000000000
-102.7513845319, 37.3191632205, 0.0000000000
-102.7513845319, 37.3191632205, 0.0000000000
-102.9157757086, 36.8029481181, 0.0000000000
-102.9157757086, 36.8029481181, 0.0000000000
-103.0755229041, 36.2889699104, 0.0000000000
-103.0755229041, 36.2889699104, 0.0000000000
-103.3060939350, 35.5236796492, 0.0000000000
-103.3060939350, 35.5236796492, 0.0000000000
-103.6297304681, 34.3966284226, 0.0000000000
-103.6297304681, 34.3966284226, 0.0000000000
-103.9329793768, 33.2745874193, 0.0000000000
-103.9329793768, 33.2745874193, 0.0000000000
-104.2485626661, 32.0238322344, 0.0000000000
-104.2485626661, 32.0238322344, 0.0000000000
-104.5609541615, 30.6802228468, 0.0000000000
-104.5609541615, 30.6802228468, 0.0000000000
-104.8570986966, 29.2786419110, 0.0000000000
-104.8570986966, 29.2786419110, 0.0000000000
-105.0640962044, 28.1999187976, 0.0000000000
-105.0640962044, 28.1999187976, 0.0000000000
-105.4016015369, 26.1821623354, 0.0000000000
-105.4016015369, 26.1821623354, 0.0000000000
-105.6734368290, 24.1605434565, 0.0000000000
-105.6734368290, 24.1605434565, 0.0000000000
-105.9456202041, 21.2316213901, 0.0000000000
-105.9456202041, 21.2316213901, 0.0000000000
-106.0298539356, 19.6694865445, 0.0000000000
-106.0298539356, 19.6694865445, 0.0000000000
-106.0712113485, 18.0042103825, 0.0000000000
-106.0712113485, 18.0042103825, 0.0000000000
-106.0650566622, 16.5458386939, 0.0000000000
-106.0650566622, 16.5458386939, 0.0000000000
-106.0130752035, 14.9848488750, 0.0000000000
-106.0130752035, 14.9848488750, 0.0000000000
-105.9201275341, 13.5215316700, 0.0000000000
-105.9201275341, 13.5215316700, 0.0000000000
-105.7850714497, 12.0806558134, 0.0000000000
-105.7850714497, 12.0806558134, 0.0000000000
-105.6740821781, 11.1507150007, 0.0000000000
-105.6740821781, 11.1507150007, 0.0000000000
-105.4969582530, 9.9177295718, 0.0000000000
-105.4969582530, 9.9177295718, 0.0000000000
-105.3861371877, 9.2490965897, 0.0000000000
-105.3861371877, 9.2490965897, 0.0000000000
-105.2667390643, 8.5917804589, 0.0000000000
-105.2667390643, 8.5917804589, 0.0000000000
-105.2037851539, 8.2667500321, 0.0000000000
-105.2037851539, 8.2667500321, 0.0000000000
-105.1860017338, 8.1773149104, 0.0000000000
-105.1860017338, 8.1773149104, 0.0000000000
-105.0893821388, 7.7080118493, 0.0000000000
-105.0893821388, 7.7080118493, 0.0000000000
-104.9509827493, 7.0787999109, 0.0000000000
-104.9509827493, 7.0787999109, 0.0000000000
-104.8969919792, 6.8453116897, 0.0000000000
-104.8969919792, 6.8453116897, 0.0000000000
-104.8416183022, 6.6121018894, 0.0000000000
-104.8416183022, 6.6121018894, 0.0000000000
-104.6486329148, 5.8433402392, 0.0000000000
-104.6486329148, 5.8433402392, 0.0000000000
-104.5872711461, 5.6116879404, 0.0000000000
-104.5872711461, 5.6116879404, 0.0000000000
-104.4602174280, 5.1492452938, 0.0000000000
-104.4602174280, 5.1492452938, 0.0000000000
-104.2589397741, 4.4588387451, 0.0000000000
-104.2589397741, 4.4588387451, 0.0000000000
-104.1179104131, 4.0020776943, 0.0000000000
-104.1179104131, 4.0020776943, 0.0000000000
-103.7400121325, 2.8697890607, 0.0000000000
-103.7400121325, 2.8697890607, 0.0000000000
-103.3278436237, 1.7593614730, 0.0000000000
-103.3278436237, 1.7593614730, 0.0000000000
-102.1950503082, -0.8111490239, 0.0000000000
-102.1950503082, -0.8111490239, 0.0000000000
-101.1275771465, -2.7773261202, 0.0000000000
-101.1275771465, -2.7773261202, 0.0000000000
-99.9688697948, -4.5563742808, 0.0000000000
-99.9688697948, -4.5563742808, 0.0000000000
-98.7872612870, -6.0753218174, 0.0000000000
-98.7872612870, -6.0753218174, 0.0000000000
-97.9673212129, -6.9830037933, 0.0000000000
-97.9673212129, -6.9830037933, 0.0000000000
-97.0745211073, -7.8510840927, 0.0000000000
-97.0745211073, -7.8510840927, 0.0000000000
-96.4869093108, -8.3590985089, 0.0000000000
-96.4869093108, -8.3590985089, 0.0000000000
-95.8570823823, -8.8508000414, 0.0000000000
-95.8570823823, -8.8508000414, 0.0000000000
-95.2845721879, -9.2520149394, 0.0000000000
-95.2845721879, -9.2520149394, 0.0000000000
-94.6047649846, -9.6733865903, 0.0000000000
-94.6047649846, -9.6733865903, 0.0000000000
-93.8604568756, -10.0674387259, 0.0000000000
-93.8604568756, -10.0674387259, 0.0000000000
-93.3927031395, -10.2793493545, 0.0000000000
-93.3927031395, -10.2793493545, 0.0000000000
-92.7293355393, -10.5324854627, 0.0000000000
-92.7293355393, -10.5324854627, 0.0000000000
-92.3880989638, -10.6408633720, 0.0000000000
-92.3880989638, -10.6408633720, 0.0000000000
-91.7881287299, -10.7948744328, 0.0000000000
-91.7881287299, -10.7948744328, 0.0000000000
-91.0219469190, -10.9221049394, 0.0000000000
-91.0219469190, -10.9221049394, 0.0000000000
-90.3482812005, -10.9670166861, 0.0000000000
-90.3482812005, -10.9670166861, 0.0000000000
-89.4920590688, -10.9282642198, 0.0000000000
-89.4920590688, -10.9282642198, 0.0000000000
-88.5306631307, -10.7462678992, 0.0000000000
-88.5306631307, -10.7462678992, 0.0000000000
-87.2769675407, -10.2600879321, 0.0000000000
-87.2769675407, -10.2600879321, 0.0000000000
-86.0375310064, -9.4514385874, 0.0000000000
-86.0375310064, -9.4514385874, 0.0000000000
-85.0516174047, -8.5237362512, 0.0000000000
-85.0516174047, -8.5237362512, 0.0000000000
-84.3914543544, -7.7329505094, 0.0000000000
-84.3914543544, -7.7329505094, 0.0000000000
-83.7530717654, -6.8168954756, 0.0000000000
-83.7530717654, -6.8168954756, 0.0000000000
-83.1818074497, -5.8533871089, 0.0000000000
-83.1818074497, -5.8533871089, 0.0000000000
-83.0158608897, -5.5455634394, 0.0000000000
-83.0158608897, -5.5455634394, 0.0000000000
-82.7466893324, -5.0177282881, 0.0000000000
-82.7466893324, -5.0177282881, 0.0000000000
-82.6902969844, -4.9025360353, 0.0000000000
-82.6902969844, -4.9025360353, 0.0000000000
-82.3722454959, -4.2218323605, 0.0000000000
-82.3722454959, -4.2218323605, 0.0000000000
-82.1646303474, -3.7481769068, 0.0000000000
-82.1646303474, -3.7481769068, 0.0000000000
-81.9066372074, -3.1261345922, 0.0000000000
-81.9066372074, -3.1261345922, 0.0000000000
-81.7551501829, -2.7431992332, 0.0000000000
-81.7551501829, -2.7431992332, 0.0000000000
-81.5473130919, -2.1961321070, 0.0000000000
-81.5473130919, -2.1961321070, 0.0000000000
-81.2535932834, -1.3797128211, 0.0000000000
-81.2535932834, -1.3797128211, 0.0000000000
-80.3431634703, 1.4696243666, 0.0000000000
-80.3431634703, 1.4696243666, 0.0000000000
-79.9945085505, 2.6797636143, 0.0000000000
-79.9945085505, 2.6797636143, 0.0000000000
-78.9317382036, 6.6734499176, 0.0000000000
-78.9317382036, 6.6734499176, 0.0000000000
-78.3071035476, 9.1449482590, 0.0000000000
-78.3071035476, 9.1449482590, 0.0000000000
-77.5247395625, 12.2557840882, 0.0000000000
-77.5247395625, 12.2557840882, 0.0000000000
-76.0994248022, 17.7130257417, 0.0000000000
-76.0994248022, 17.7130257417, 0.0000000000
-74.2848905768, 24.0098866590, 0.0000000000
-74.2848905768, 24.0098866590, 0.0000000000
-71.6995393221, 31.7771573129, 0.0000000000
-71.6995393221, 31.7771573129, 0.0000000000
-68.4637190868, 40.0631308279, 0.0000000000
-68.4637190868, 40.0631308279, 0.0000000000
-65.5853301222, 46.5865431585, 0.0000000000
-65.5853301222, 46.5865431585, 0.0000000000
-63.3136679515, 51.4126118950, 0.0000000000
-63.3136679515, 51.4126118950, 0.0000000000
-60.9691051976, 56.2882558882, 0.0000000000
-60.9691051976, 56.2882558882, 0.0000000000
-60.1784078397, 57.9497186568, 0.0000000000
-60.1784078397, 57.9497186568, 0.0000000000
-58.9755268996, 60.5447126048, 0.0000000000
-58.9755268996, 60.5447126048, 0.0000000000
-57.2105159703, 64.7044850483, 0.0000000000
-57.2105159703, 64.7044850483, 0.0000000000
-56.4889539850, 66.6916148642, 0.0000000000
-56.4889539850, 66.6916148642, 0.0000000000
-56.0684856882, 68.0321500008, 0.0000000000
-56.0684856882, 68.0321500008, 0.0000000000
-55.7547777723, 69.2110929482, 0.0000000000
-55.7547777723, 69.2110929482, 0.0000000000
-55.6183618834, 69.8137535951, 0.0000000000
-55.6183618834, 69.8137535951, 0.0000000000
-55.4563256831, 70.6725309461, 0.0000000000
-55.4563256831, 70.6725309461, 0.0000000000
-55.3172350722, 71.7292351901, 0.0000000000
-55.3172350722, 71.7292351901, 0.0000000000
-55.2621754811, 72.5832386075, 0.0000000000
-55.2621754811, 72.5832386075, 0.0000000000
-55.2654945571, 73.3747080727, 0.0000000000
-55.2654945571, 73.3747080727, 0.0000000000
-55.2971314369, 73.8566561128, 0.0000000000
-55.2971314369, 73.8566561128, 0.0000000000
-55.3373765739, 74.2176311709, 0.0000000000
-55.3373765739, 74.2176311709, 0.0000000000
-55.3621745634, 74.3911028080, 0.0000000000
-55.3621745634, 74.3911028080, 0.0000000000
-55.3897992566, 74.5592913137, 0.0000000000
-55.3897992566, 74.5592913137, 0.0000000000
-55.4200964495, 74.7223565639, 0.0000000000
-55.4200964495, 74.7223565639, 0.0000000000
-55.5015694577, 75.0886547922, 0.0000000000
-55.5015694577, 75.0886547922, 0.0000000000
-55.6151747633, 75.4934923629, 0.0000000000
-55.6151747633, 75.4934923629, 0.0000000000
-55.7481544177, 75.8764274324, 0.0000000000
-55.7481544177, 75.8764274324, 0.0000000000
-56.0395296060, 76.5246666574, 0.0000000000
-56.0395296060, 76.5246666574, 0.0000000000
-56.3293925643, 77.0188857116, 0.0000000000
-56.3293925643, 77.0188857116, 0.0000000000
-56.5051688125, 77.2716521297, 0.0000000000
-56.5051688125, 77.2716521297, 0.0000000000
-56.9466653636, 77.7995236054, 0.0000000000
-56.9466653636, 77.7995236054, 0.0000000000
-57.4478547539, 78.2685453419, 0.0000000000
-57.4478547539, 78.2685453419, 0.0000000000
-58.2317607426, 78.8194965466, 0.0000000000
-58.2317607426, 78.8194965466, 0.0000000000
-59.7652232721, 79.4945236451, 0.0000000000
-59.7652232721, 79.4945236451, 0.0000000000
-63.0131766260, 79.9355772937, 0.0000000000
-63.0131766260, 79.9355772937, 0.0000000000
-65.2392834072, 79.7521060301, 0.0000000000
-65.2392834072, 79.7521060301, 0.0000000000
-67.3618125629, 79.3072864925, 0.0000000000
-67.3618125629, 79.3072864925, 0.0000000000
-69.6740926174, 78.5666401612, 0.0000000000
-69.6740926174, 78.5666401612, 0.0000000000
-71.6665803869, 77.7337921354, 0.0000000000
-71.6665803869, 77.7337921354, 0.0000000000
-73.2674040793, 76.9408800277, 0.0000000000
-73.2674040793, 76.9408800277, 0.0000000000
-74.6553500545, 76.1662775894, 0.0000000000
-74.6553500545, 76.1662775894, 0.0000000000
-75.6722599981, 75.5478038837, 0.0000000000
-75.6722599981, 75.5478038837, 0.0000000000
-76.5009715878, 75.0119418503, 0.0000000000
-76.5009715878, 75.0119418503, 0.0000000000
-77.5368787092, 74.3017179827, 0.0000000000
-77.5368787092, 74.3017179827, 0.0000000000
-78.9812060577, 73.2358766470, 0.0000000000
-78.9812060577, 73.2358766470, 0.0000000000
-80.6479242811, 71.8945036036, 0.0000000000
-80.6479242811, 71.8945036036, 0.0000000000
-82.6794243111, 70.0929958523, 0.0000000000
-82.6794243111, 70.0929958523, 0.0000000000
-86.0977127919, 66.6233289350, 0.0000000000
-86.0977127919, 66.6233289350, 0.0000000000
-88.8781723926, 63.3569315033, 0.0000000000
-88.8781723926, 63.3569315033, 0.0000000000
-91.4464332811, 59.9385951818, 0.0000000000
-91.4464332811, 59.9385951818, 0.0000000000
-94.3399473962, 55.5468542379, 0.0000000000
-94.3399473962, 55.5468542379, 0.0000000000
-96.9935428727, 50.8967428182, 0.0000000000
-96.9935428727, 50.8967428182, 0.0000000000
-99.2940799519, 46.2213913555, 0.0000000000
-99.2940799519, 46.2213913555, 0.0000000000
-101.1153901560, 41.9112280539, 0.0000000000
-101.1153901560, 41.9112280539, 0.0000000000
-102.3227859012, 38.6107092226, 0.0000000000
-102.3227859012, 38.6107092226, 0.0000000000
-103.3248883833, 35.4599924001, 0.0000000000
-103.3248883833, 35.4599924001, 0.0000000000
-104.4054166976, 31.3640934488, 0.0000000000
-104.4054166976, 31.3640934488, 0.0000000000
-104.6396360658, 30.3215889042, 0.0000000000
-104.6396360658, 30.3215889042, 0.0000000000
-105.1530832017, 27.7040122761, 0.0000000000
-105.1530832017, 27.7040122761, 0.0000000000
-105.5843299200, 24.8806598384, 0.0000000000
-105.5843299200, 24.8806598384, 0.0000000000
-105.8113676232, 22.8703857367, 0.0000000000
-105.8113676232, 22.8703857367, 0.0000000000
-105.9622494623, 20.9777132257, 0.0000000000
-105.9622494623, 20.9777132257, 0.0000000000
-106.0409886489, 19.3709783588, 0.0000000000
-106.0409886489, 19.3709783588, 0.0000000000
-106.0710693976, 18.0189321873, 0.0000000000
-106.0710693976, 18.0189321873, 0.0000000000
-106.0589633418, 16.2543682526, 0.0000000000
-106.0589633418, 16.2543682526, 0.0000000000
-105.9954316927, 14.6461768008, 0.0000000000
-105.9954316927, 14.6461768008, 0.0000000000
-105.8817839918, 13.0614443892, 0.0000000000
-105.8817839918, 13.0614443892, 0.0000000000
-105.7485605620, 11.7566379522, 0.0000000000
-105.7485605620, 11.7566379522, 0.0000000000
-105.6003390865, 10.6075763426, 0.0000000000
-105.6003390865, 10.6075763426, 0.0000000000
-105.5344605128, 10.1596182558, 0.0000000000
-105.5344605128, 10.1596182558, 0.0000000000
-105.4435800599, 9.5876925100, 0.0000000000
-105.4435800599, 9.5876925100, 0.0000000000
-105.4040729891, 9.3531038392, 0.0000000000
-105.4040729891, 9.3531038392, 0.0000000000
-105.3632445517, 9.1184773878, 0.0000000000
-105.3632445517, 9.1184773878, 0.0000000000
-105.3210871484, 8.8838412221, 0.0000000000
-105.3210871484, 8.8838412221, 0.0000000000
-105.2775935341, 8.6492237336, 0.0000000000
-105.2775935341, 8.6492237336, 0.0000000000
-105.2327568282, 8.4146536346, 0.0000000000
-105.2327568282, 8.4146536346, 0.0000000000
-105.2150527713, 8.3239428758, 0.0000000000
-105.2150527713, 8.3239428758, 0.0000000000
-105.1201344894, 7.8544731272, 0.0000000000
-105.1201344894, 7.8544731272, 0.0000000000
-105.0706990292, 7.6202813868, 0.0000000000
-105.0706990292, 7.6202813868, 0.0000000000
-105.0198948160, 7.3862666510, 0.0000000000
-105.0198948160, 7.3862666510, 0.0000000000
-104.9140176904, 6.9182707278, 0.0000000000
-104.9140176904, 6.9182707278, 0.0000000000
-104.8590766848, 6.6849705636, 0.0000000000
-104.8590766848, 6.6849705636, 0.0000000000
-104.7845961568, 6.3781394568, 0.0000000000
-104.7845961568, 6.3781394568, 0.0000000000
-104.7264407624, 6.1455817340, 0.0000000000
-104.7264407624, 6.1455817340, 0.0000000000
-104.5431778874, 5.4486590033, 0.0000000000
-104.5431778874, 5.4486590033, 0.0000000000
-104.2617602521, 4.4681883480, 0.0000000000
-104.2617602521, 4.4681883480, 0.0000000000
-103.9738007249, 3.5555830515, 0.0000000000
-103.9738007249, 3.5555830515, 0.0000000000
-103.4995842729, 2.2081336129, 0.0000000000
-103.4995842729, 2.2081336129, 0.0000000000
-102.9767347110, 0.8960156720, 0.0000000000
-102.9767347110, 0.8960156720, 0.0000000000
-102.6980451406, 0.2563307882, 0.0000000000
-102.6980451406, 0.2563307882, 0.0000000000
-102.5059473446, -0.1637630736, 0.0000000000
-102.5059473446, -0.1637630736, 0.0000000000
-102.4080481774, -0.3717979543, 0.0000000000
-102.4080481774, -0.3717979543, 0.0000000000
-102.3089092643, -0.5784996775, 0.0000000000
-102.3089092643, -0.5784996775, 0.0000000000
-102.2085436328, -0.7838366068, 0.0000000000
-102.2085436328, -0.7838366068, 0.0000000000
-102.1069648061, -0.9877773413, 0.0000000000
-102.1069648061, -0.9877773413, 0.0000000000
-102.0041867991, -1.1902907272, 0.0000000000
-102.0041867991, -1.1902907272, 0.0000000000
-101.9033318913, -1.3853897841, 0.0000000000
-101.9033318913, -1.3853897841, 0.0000000000
-101.8005499949, -1.5806419327, 0.0000000000
-101.8005499949, -1.5806419327, 0.0000000000
-101.6943225930, -1.7787682431, 0.0000000000
-101.6943225930, -1.7787682431, 0.0000000000
-101.5876031378, -1.9741729303, 0.0000000000
-101.5876031378, -1.9741729303, 0.0000000000
-101.4791204515, -2.1691837595, 0.0000000000
-101.4791204515, -2.1691837595, 0.0000000000
-101.3684247131, -2.3645235110, 0.0000000000
-101.3684247131, -2.3645235110, 0.0000000000
-100.7869287679, -3.3342784067, 0.0000000000
-100.7869287679, -3.3342784067, 0.0000000000
-100.5460378993, -3.7103404260, 0.0000000000
-100.5460378993, -3.7103404260, 0.0000000000
-100.4189963006, -3.9030492036, 0.0000000000
-100.4189963006, -3.9030492036, 0.0000000000
-100.2999966179, -4.0801620778, 0.0000000000
-100.2999966179, -4.0801620778, 0.0000000000
-99.9110251963, -4.6371383500, 0.0000000000
-99.9110251963, -4.6371383500, 0.0000000000
-99.5240341809, -5.1597888392, 0.0000000000
-99.5240341809, -5.1597888392, 0.0000000000
-99.2538252582, -5.5072334734, 0.0000000000
-99.2538252582, -5.5072334734, 0.0000000000
-98.9559827736, -5.8744063380, 0.0000000000
-98.9559827736, -5.8744063380, 0.0000000000
-98.6744024763, -6.2069365195, 0.0000000000
-98.6744024763, -6.2069365195, 0.0000000000
-98.3875827670, -6.5316556706, 0.0000000000
-98.3875827670, -6.5316556706, 0.0000000000
-98.0956909847, -6.8481485971, 0.0000000000
-98.0956909847, -6.8481485971, 0.0000000000
-97.9635714774, -6.9869038258, 0.0000000000
-97.9635714774, -6.9869038258, 0.0000000000
-97.4953119250, -7.4568454875, 0.0000000000
-97.4953119250, -7.4568454875, 0.0000000000
-97.3246103314, -7.6199126328, 0.0000000000
-97.3246103314, -7.6199126328, 0.0000000000
-97.1900749994, -7.7454029965, 0.0000000000
-97.1900749994, -7.7454029965, 0.0000000000
-96.8798123444, -8.0248147304, 0.0000000000
-96.8798123444, -8.0248147304, 0.0000000000
-96.7020915612, -8.1786926901, 0.0000000000
-96.7020915612, -8.1786926901, 0.0000000000
-96.3856062648, -8.4418156099, 0.0000000000
-96.3856062648, -8.4418156099, 0.0000000000
-96.2026858434, -8.5876255638, 0.0000000000
-96.2026858434, -8.5876255638, 0.0000000000
-96.0661570968, -8.6935035067, 0.0000000000
-96.0661570968, -8.6935035067, 0.0000000000
-95.8298492370, -8.8708605921, 0.0000000000
-95.8298492370, -8.8708605921, 0.0000000000
-95.4506298216, -9.1400509048, 0.0000000000
-95.4506298216, -9.1400509048, 0.0000000000
-95.1214264629, -9.3585417069, 0.0000000000
-95.1214264629, -9.3585417069, 0.0000000000
-94.9845688167, -9.4452621887, 0.0000000000
-94.9845688167, -9.4452621887, 0.0000000000
-94.7293698028, -9.6005694894, 0.0000000000
-94.7293698028, -9.6005694894, 0.0000000000
-94.3321460901, -9.8258355404, 0.0000000000
-94.3321460901, -9.8258355404, 0.0000000000
-93.9294147745, -10.0338676560, 0.0000000000
-93.9294147745, -10.0338676560, 0.0000000000
-93.5908815324, -10.1929317986, 0.0000000000
-93.5908815324, -10.1929317986, 0.0000000000
-93.3149051464, -10.3119200185, 0.0000000000
-93.3149051464, -10.3119200185, 0.0000000000
-92.9744779360, -10.4454427887, 0.0000000000
-92.9744779360, -10.4454427887, 0.0000000000
-92.6906790659, -10.5455121266, 0.0000000000
-92.6906790659, -10.5455121266, 0.0000000000
-92.4035741267, -10.6362722532, 0.0000000000
-92.4035741267, -10.6362722532, 0.0000000000
-92.0623065399, -10.7303221400, 0.0000000000
-92.0623065399, -10.7303221400, 0.0000000000
-91.6384292481, -10.8259333289, 0.0000000000
-91.6384292481, -10.8259333289, 0.0000000000
-91.2544027626, -10.8919002820, 0.0000000000
-91.2544027626, -10.8919002820, 0.0000000000
-91.0810029191, -10.9151343344, 0.0000000000
-91.0810029191, -10.9151343344, 0.0000000000
-90.4719781252, -10.9636113654, 0.0000000000
-90.4719781252, -10.9636113654, 0.0000000000
-89.9778278160, -10.9638165000, 0.0000000000
-89.9778278160, -10.9638165000, 0.0000000000
-89.5731379912, -10.9367335781, 0.0000000000
-89.5731379912, -10.9367335781, 0.0000000000
-89.2630210376, -10.8987154490, 0.0000000000
-89.2630210376, -10.8987154490, 0.0000000000
-89.1656451926, -10.8835990747, 0.0000000000
-89.1656451926, -10.8835990747, 0.0000000000
-88.8544591906, -10.8248304774, 0.0000000000
